chain,protocol,asset,tvl_usd,apy_base,apy_reward,apy_total,rewardTokens,pool,apy_change_1d,apy_change_7d,apy_change_30d,is_stablecoin_flag,il_risk,token_exposure,predictions,poolMeta,mu,sigma,count,outlier,underlyingTokens,il7d,apyBase7d,apy_30d_avg,volumeUsd1d,volumeUsd7d,apyBaseInception,timestamp,date,collection_hour,apy_volatility,tvl_millions,tvl_log,tvl_category,sharpe_proxy,protocol_tier,chain_type,stable_type
Arbitrum,aave-v3,LUSD,109526,1.34179,,1.34179,,b6d41555-60e5-485f-9629-ae292c563a5d,0.0,-0.02907,-0.69821,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 78, 'binnedConfidence': 3}",,4.47858,0.20104,986,False,['0x93b346b6BC2548dA6A1E7d98E9a421B42541425b'],,,1.5998,,,,2026-03-04T15:52:53.068005,2026-03-04,15,0.2580100000000001,0.109526,11.603926373186455,<$1M,1.770148151079801,Tier 1 - Blue Chip,L2 - Rollup,Decentralized
Arbitrum,aave-v3,FRAX,108986,0.71944,,0.71944,,8d4d3acb-e1bf-471a-8256-36b90a8f4d25,0.0,0.0008,-0.06532,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 81, 'binnedConfidence': 3}",,4.9539,0.20955,858,False,['0x17FC002b466eEc40DaE837Fc4bE5c67993ddBd6F'],,,0.72901,,,,2026-03-04T15:52:53.068005,2026-03-04,15,0.009570000000000078,0.108986,11.598983888043474,<$1M,1.4118570559491332,Tier 1 - Blue Chip,L2 - Rollup,Decentralized
zkSync Era,aave-v3,USDC,106776,3.41502,,3.41502,,5e498f38-9d6f-49b7-a197-9068103f9866,,-0.01082,-0.33942,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 59, 'binnedConfidence': 1}",,4.3949,0.11925,508,False,['0x1d17CBcF0D6D143135aE902365D2E5e2A16538D4'],,,3.21844,,,,2026-03-04T15:52:53.068005,2026-03-04,15,0.19657999999999998,0.106776,11.578497826510597,<$1M,4.902552470642282,Tier 1 - Blue Chip,Other,Fiat-backed
Ethereum,euler-v2,USDC,102439,3.71098,,3.71098,,939b0cda-7d65-41b8-9226-f28949a857e8,0.0,1.06412,0.65572,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 67, 'binnedConfidence': 2}",EVK Vault eUSDC-45,9.71736,0.29062,259,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,2.84326,,,,2026-03-04T15:52:53.068005,2026-03-04,15,0.8677200000000003,0.102439,11.537032540313461,<$1M,2.7132600239815163,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Ethereum,euler-v2,USDC,101797,2.12028,,2.12028,,af2343d4-1265-47b1-babf-bfbca90dab56,0.0,0.16294,-1.61699,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 62, 'binnedConfidence': 2}",EVK Vault eUSDC-19,9.27872,0.33811,446,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,2.63394,,,,2026-03-04T15:52:53.068005,2026-03-04,15,0.5136599999999998,0.101797,11.530745736540144,<$1M,2.0917072785746704,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Avalanche,benqi-lending,USDC.E,101696,2.48944,0.0,2.48944,,381eb971-56f8-468f-b2b6-ea922c477dca,0.00192,0.00415,-0.45092,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 55.00000000000001, 'binnedConfidence': 1}",,8.17868,0.51502,1301,False,['0xA7D7079b0FEaD91F3e65f86E8915Cb59c1a4C664'],,,2.45759,,,,2026-03-04T15:52:53.068005,2026-03-04,15,0.031849999999999934,0.101696,11.529753083076487,<$1M,4.680718247626211,Tier 3 - Emerging,Sidechain,Fiat-backed
Ethereum,radiant-v2,USDC,99637,6.38792,,6.38792,,736b9836-d7a2-40d6-b15d-12657989b0b1,0.00572,0.04253,-1.35847,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 77, 'binnedConfidence': 3}",,6.77474,0.02071,91,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,6.52754,,,,2026-03-04T15:52:53.068005,2026-03-04,15,0.13961999999999986,0.099637,11.50929889691453,<$1M,9.987054813795694,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Ethereum,euler-v2,USDC,93437,5.37354,,5.37354,,4059659c-a240-47c3-85a5-69897563d63b,0.00999,-3.32681,-9.73352,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 53, 'binnedConfidence': 1}",EVK Vault eUSDC-37,13.45039,0.42917,235,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,20.0451,,,,2026-03-04T15:52:53.068005,2026-03-04,15,14.671560000000001,0.093437,11.445053393723393,<$1M,0.3541850673233339,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Ethereum,ajna-v2,USDC-SYRUPUSDC,92293,2.23054,,2.23054,,788b0d81-8533-468c-8789-88ac64b7d5c8,0.0,0.0,0.0,True,no,multi,"{'predictedClass': 'Down', 'predictedProbability': 56.00000000000001, 'binnedConfidence': 1}",syrupUSDC collateral,2.23054,0.0,36,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,2.23054,,,,2026-03-04T15:52:53.068005,2026-03-04,15,0.0,0.092293,11.432734412960881,<$1M,4.46108,Tier 4 - New/Niche,L1 - Ethereum,Fiat-backed
Base,euler-v2,USDC,89185,7.46548,,7.46548,,8395e9c7-a26d-4e9c-a6e9-7cc002244979,0.02648,0.72051,1.30136,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 84, 'binnedConfidence': 3}",EVK Vault eUSDC-49,6.63033,0.18231,115,False,['0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913'],,,5.6515,,,,2026-03-04T15:52:53.068005,2026-03-04,15,1.81398,0.089185,11.39847935557741,<$1M,3.226250875115602,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Arbitrum,radiant-v1,USDC,82992,0.28715,0.40714,0.69429,['0x0c4681e6c0235179ec3d4f4fc4df3d14fdd96017'],5a8d7827-00d9-416a-b1bb-ddc7f758a66e,1e-05,0.00107,0.00378,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 73, 'binnedConfidence': 2}",,1.57597,0.03823,1260,False,['0xFF970A61A04b1cA14834A43f5dE4533eBDDB5CC8'],,,0.69233,,,,2026-03-04T15:52:53.068005,2026-03-04,15,0.0019599999999999618,0.082992,11.326511545872743,<$1M,1.3831580205594072,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Linea,euler-v2,USDC,78548,0.71835,,0.71835,,4e779744-ce96-4185-a461-39447619989a,0.00018,0.05662,0.57778,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 95, 'binnedConfidence': 3}",EVK Vault eUSDC-1,3.76281,0.115,168,False,['0x176211869cA2b568f2A7D4EE941E073a821EE1ff'],,,0.51358,,,,2026-03-04T15:52:53.068005,2026-03-04,15,0.20477,0.078548,11.271477912857982,<$1M,1.0192686975892844,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Ethereum,radiant-v2,USDT,75613,5.7806,,5.7806,,4ab15352-e834-41bd-962a-53e6e724179a,0.01022,0.02666,-0.62094,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 59, 'binnedConfidence': 1}",,6.32725,0.02383,91,False,['0xdAC17F958D2ee523a2206206994597C13D831ec7'],,,5.85922,,,,2026-03-04T15:52:53.068005,2026-03-04,15,0.07861999999999991,0.075613,11.233396730208149,<$1M,9.990321800145175,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Base,euler-v2,USDC,71548,2.36902,,2.36902,,7ba506b8-9265-450d-9111-281fa6b57657,0.0,-0.02994,-0.74127,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 55.00000000000001, 'binnedConfidence': 1}",EVK Vault eUSDC-46,2.29945,0.04356,90,False,['0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913'],,,2.73355,,,,2026-03-04T15:52:53.068005,2026-03-04,15,0.36453000000000024,0.071548,11.178137808646538,<$1M,2.7402403618150895,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Ethereum,euler-v2,RLUSD,65015,3.05623,,3.05623,,b9c2067b-f491-4dfa-bedf-59194c4c7aa0,0.00082,0.00317,1.81105,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 61, 'binnedConfidence': 2}",EVK Vault eRLUSD-1,7.54253,0.20547,273,False,['0x8292Bb45bf1Ee4d140127049757C2E0fF06317eD'],,,2.80793,,,,2026-03-04T15:52:53.068005,2026-03-04,15,0.24829999999999997,0.065015,11.08238867243304,<$1M,4.084230923426433,Tier 3 - Emerging,L1 - Ethereum,Decentralized
Ethereum,aave-v3,FRAX,62333,1.58735,,1.58735,,4ef4eb9a-e22e-4190-b8f3-8c75373ad0d6,0.0,-1.40541,-1.95658,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 75, 'binnedConfidence': 3}",,5.09517,0.24528,917,False,['0x853d955aCEf822Db058eb8505911ED77F175b99e'],,,2.79122,,,,2026-03-04T15:52:53.068005,2026-03-04,15,1.20387,0.062333,11.040262302298586,<$1M,0.9316145011063051,Tier 1 - Blue Chip,L1 - Ethereum,Decentralized
Ethereum,euler-v2,USDC,57709,1.17686,,1.17686,,4bb695e2-bd1c-473e-81ca-4e3d027cad78,0.0,0.00073,0.5161,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 71, 'binnedConfidence': 2}",EVK Vault eUSDC-63,3.85542,0.19263,155,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,0.87006,,,,2026-03-04T15:52:53.068005,2026-03-04,15,0.3068000000000001,0.057709,10.963185747705012,<$1M,1.4586762518591967,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Avalanche,benqi-lending,USDT.E,55958,6.8444,0.0,6.8444,,46cd8b53-3d41-4b9f-85f7-77f42f317445,0.0,-0.01776,-36.3764,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 84, 'binnedConfidence': 3}",,5.09773,0.27454,1047,False,['0xc7198437980c041c805A1EDcbA50c1Ce5db95118'],,,10.66058,,,,2026-03-04T15:52:53.068005,2026-03-04,15,3.8161799999999992,0.055958,10.932374558712672,<$1M,1.5857540695707781,Tier 3 - Emerging,Sidechain,Fiat-backed
Avalanche,benqi-lending,DAI.E,53492,5.94545,0.0,5.94545,"['0x8729438eb15e2c8b576fcc6aecda6a148776c0f5', '0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7']",fe7bd728-9e1d-450a-8960-280712c8c7a2,0.00314,-0.45294,-1.25407,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 71, 'binnedConfidence': 2}",,4.49858,0.1626,1301,False,['0xd586E7F844cEa2F87f50152665BCbc2C279D8d70'],,,6.4623,,,,2026-03-04T15:52:53.068005,2026-03-04,15,0.5168499999999998,0.053492,10.887306083202157,<$1M,5.846929242267789,Tier 3 - Emerging,Sidechain,Decentralized
Optimism,moonwell-lending,USDT,51575,1.65413,0.64329,2.29742,['0xA88594D404727625A9437C3f886C7643872296AE'],6f9fe8c4-9676-4fef-9b7b-02be2430d7d9,0.05008,-0.01891,-2.23629,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 56.00000000000001, 'binnedConfidence': 1}",,6.28905,0.23219,538,False,['0x94b008aa00579c1307b0ef2c499ad98a8ce58e58'],,,3.22858,,,,2026-03-04T15:52:53.068005,2026-03-04,15,0.9311600000000002,0.051575,10.850811726990456,<$1M,1.6052852231756054,Tier 4 - New/Niche,L2 - Rollup,Fiat-backed
Ethereum,euler-v2,USDC,47778,0.09888,,0.09888,,43c85a77-21ca-4551-81b8-86b751ca6a84,0.0,4e-05,-0.09046,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 76, 'binnedConfidence': 3}",EVK Vault eUSDC-57,7.04799,0.46262,212,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,0.12077,,,,2026-03-04T15:52:53.068005,2026-03-04,15,0.021890000000000007,0.047778,10.774341491401676,<$1M,0.18946521297591448,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Arbitrum,radiant-v2,USDC,46460,5.30341,,5.30341,,73936265-c77f-414e-b170-e2e754de3ff8,0.0,-1.58383,-2.8564,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 56.00000000000001, 'binnedConfidence': 1}",Isolated (RDNT/USDC),7.16771,0.05159,91,False,['0xaf88d065e77c8cC2239327C5EDb3A432268e5831'],,,7.07843,,,,2026-03-04T15:52:53.068005,2026-03-04,15,1.7750199999999996,0.04646,10.746368529984284,<$1M,2.33114873715396,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Ethereum,dforce-lending,DAI,43781,5.59213,0.0,5.59213,['0x431ad2ff6a9c365805ebad47ee021148d6f7dbe0'],0e84ae63-98ff-4b67-a355-9c3e1046e95c,0.0,0.0,,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 62, 'binnedConfidence': 2}",,5.40356,0.06575,1002,False,['0x6B175474E89094C44Da98b954EedeAC495271d0F'],,,5.59213,,,,2026-03-04T15:52:53.068005,2026-03-04,15,0.0,0.043781,10.686978052993675,<$1M,11.18426,Tier 4 - New/Niche,L1 - Ethereum,Decentralized
Moonbeam,moonwell-lending,FRAX,37730,0.00014,0.31231,0.31245,"['0x511ab53f793683763e5a8829738301368a2411e3', '0x0000000000000000000000000000000000000000']",b007a303-26b8-42ab-ab23-31dd7a44e8a3,0.01053,0.0388,-0.03071,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 78, 'binnedConfidence': 3}",,7.73215,0.34181,1040,False,['0x322e86852e492a7ee17f28a78c663da38fb33bfb'],,,0.29759,,,,2026-03-04T15:52:53.068005,2026-03-04,15,0.014859999999999984,0.03773,10.538237316715266,<$1M,0.6068640018645846,Tier 4 - New/Niche,Other,Decentralized
Moonbeam,moonwell-lending,XCUSDT,36544,0.61146,0.31247,0.92393,"['0x511ab53f793683763e5a8829738301368a2411e3', '0x0000000000000000000000000000000000000000']",48b2b90b-ab17-43a5-b7b0-2f91ec132d4d,0.01066,0.03994,-0.3876,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 64, 'binnedConfidence': 2}",,9.62649,0.38647,1048,False,['0xffffffffea09fb06d082fd1275cd48b191cbcd1d'],,,0.9458,,,,2026-03-04T15:52:53.068005,2026-03-04,15,0.021869999999999945,0.036544,10.506299656914493,<$1M,1.7704217525437371,Tier 4 - New/Niche,Other,Fiat-backed
Arbitrum,radiant-v1,DAI,36284,2.15938,0.45074,2.61012,['0x0c4681e6c0235179ec3d4f4fc4df3d14fdd96017'],749280ad-ecea-4753-9672-386961758acd,0.0,0.00076,0.00579,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 68, 'binnedConfidence': 2}",,2.62322,0.0311,1260,False,['0xDA10009cBd5D07dd0CeCc66161FC93D7c9000da1'],,,2.60738,,,,2026-03-04T15:52:53.068005,2026-03-04,15,0.0027400000000001867,0.036284,10.499159711712238,<$1M,5.191788996300273,Tier 3 - Emerging,L2 - Rollup,Decentralized
Cronos,tectonic,TUSD,36105,0.10652,0.0,0.10652,,948eb56a-b8fa-4b08-8c0d-453d8a6b787f,0.0,0.0,-0.00199,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 55.00000000000001, 'binnedConfidence': 1}",,2.45736,0.15915,1285,False,['0x87EFB3ec1576Dec8ED47e58B832bEdCd86eE186e'],,,0.10693,,,,2026-03-04T15:52:53.068005,2026-03-04,15,0.0004099999999999937,0.036105,10.494214335496604,<$1M,0.2128654503307288,Tier 4 - New/Niche,Other,Fiat-backed
zkSync Era,aave-v3,USDT,36060,2.73703,,2.73703,,8a561627-3d0c-436a-805c-8490c68fe014,,-0.3437,-0.43283,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 56.00000000000001, 'binnedConfidence': 1}",,4.32039,0.14846,508,False,['0x493257fD37EDB34451f62EDf8D2a0C418852bA4C'],,,3.11644,,,,2026-03-04T15:52:53.068005,2026-03-04,15,0.37941,0.03606,10.49296722793131,<$1M,3.112348051534551,Tier 1 - Blue Chip,Other,Fiat-backed
Arbitrum,radiant-v2,USDC,34819,0.55372,,0.55372,,3c06f4b6-b140-46d8-aaf9-550bac788d59,0.0,0.00487,0.00487,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 72, 'binnedConfidence': 2}",Isolated (USDY/USDC),1.48153,0.03861,91,False,['0xaf88d065e77c8cC2239327C5EDb3A432268e5831'],,,0.54918,,,,2026-03-04T15:52:53.068005,2026-03-04,15,0.0045399999999999885,0.034819,10.45794721332218,<$1M,1.0974749276568756,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Ethereum,euler-v2,USDC,32630,1.78716,,1.78716,,e0a73b02-748b-4ac8-8a5a-1c8d110f1a80,0.0,0.0,0.4756,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 50, 'binnedConfidence': 1}",EVK Vault eUSDC-75,7.06479,0.43602,142,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,1.73478,,,,2026-03-04T15:52:53.068005,2026-03-04,15,0.05238000000000009,0.03263,10.39301803576196,<$1M,3.235381440312828,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Ethereum,euler-v2,USDC,27088,0.1756,,0.1756,,71b4f445-d105-4625-9412-9969af520ec7,0.0,0.0,,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 57.99999999999999, 'binnedConfidence': 1}",TID Capital USDC,0.1756,0.0,18,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,0.1756,,,,2026-03-04T15:52:53.068005,2026-03-04,15,0.0,0.027088,10.2068830204074,<$1M,0.3512,Tier 3 - Emerging,L1 - Ethereum,Fiat-backed
Moonbeam,moonwell-lending,USDC,25754,0.59603,0.31334,0.90936,"['0x511ab53f793683763e5a8829738301368a2411e3', '0x0000000000000000000000000000000000000000']",9a5f6bad-29d1-4fc2-b913-3adb5d394349,-0.00391,0.02085,-0.61462,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 69, 'binnedConfidence': 2}",,12.10249,0.53536,1116,False,['0x931715fee2d06333043d11f658c8ce934ac61d0c'],,,1.00218,,,,2026-03-04T15:52:53.068005,2026-03-04,15,0.09282000000000012,0.025754,10.156384061999686,<$1M,1.5339563442528925,Tier 4 - New/Niche,Other,Fiat-backed
Arbitrum,radiant-v1,USDT,25577,0.5372,0.39605,0.93324,['0x0c4681e6c0235179ec3d4f4fc4df3d14fdd96017'],4ea995cd-f67b-4283-97e5-96640f8de0c7,0.0,-0.00097,-0.00366,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 54, 'binnedConfidence': 1}",,1.48227,0.08542,1227,False,['0xFd086bC7CD5C481DCC9C85ebE478A1C0b69FCbb9'],,,0.93447,,,,2026-03-04T15:52:53.068005,2026-03-04,15,0.0012300000000000644,0.025577,10.149487885993265,<$1M,1.8618997266723856,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Base,euler-v2,USDC,24782,3.80833,,3.80833,,76f65ec2-ea3d-42a2-9f9f-1542b48838e9,-0.06851,0.96232,-4.62071,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 62, 'binnedConfidence': 2}",EVK Vault eUSDC-29,9.63395,1.11983,236,False,['0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913'],,,4.47216,,,,2026-03-04T15:52:53.068005,2026-03-04,15,0.6638299999999995,0.024782,10.117913213230615,<$1M,3.2722390727168076,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Gnosis,sparklend,USDC,24427,1.50213,,1.50213,,698bf55b-1f51-45d5-b8d6-c27ccd0c28c0,0.0,0.00321,-2.10554,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 66, 'binnedConfidence': 2}",,3.26063,0.083,632,False,['0xDDAfbb505ad214D7b80b1f830fcCc89B60fb7A83'],,,1.53349,,,,2026-03-04T15:52:53.068005,2026-03-04,15,0.031360000000000054,0.024427,10.103485294343026,<$1M,2.826953477868112,Tier 2 - Established,Sidechain,Fiat-backed
Moonbeam,moonwell-lending,XCUSDC,24198,0.73738,0.32089,1.05827,"['0x511ab53f793683763e5a8829738301368a2411e3', '0x0000000000000000000000000000000000000000']",2e10b83a-f3a0-4049-9424-46dde27db611,0.05692,0.08221,-0.82853,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 66, 'binnedConfidence': 2}",,10.06294,0.44292,677,False,['0xffffffff7d2b0b761af01ca8e25242976ac0ad7d'],,,1.08624,,,,2026-03-04T15:52:53.068005,2026-03-04,15,0.02797000000000005,0.024198,10.094066588976938,<$1M,2.0044131295338747,Tier 4 - New/Niche,Other,Fiat-backed
Arbitrum,radiant-v2,USDC,22426,0.54868,,0.54868,,ea25cc6f-5dde-4c95-ab8e-243025784187,0.0,0.04095,0.13738,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 68, 'binnedConfidence': 2}",Isolated (ZRO/USDC),1.73839,0.04932,91,False,['0xaf88d065e77c8cC2239327C5EDb3A432268e5831'],,,0.61405,,,,2026-03-04T15:52:53.068005,2026-03-04,15,0.06537000000000004,0.022426,10.018020869126289,<$1M,0.9704795089941098,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Metis,aave-v3,M.DAI,22309,0.00171,,0.00171,,3cebd626-5ee5-4699-9f6c-090918bc5ebd,0.0,-1e-05,-0.00056,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 66, 'binnedConfidence': 2}",,4.27163,0.17943,822,False,['0x4c078361FC9BbB78DF910800A991C7c3DD2F6ce0'],,,0.00215,,,,2026-03-04T15:52:53.068005,2026-03-04,15,0.00044000000000000007,0.022309,10.012790287426578,<$1M,0.003416993046119415,Tier 1 - Blue Chip,Other,Decentralized
Avalanche,euler-v2,USDT,22027,31.01174,,31.01174,,ab6d490b-0970-49e6-8859-545df298e1f5,0.0,0.00143,0.00947,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 87, 'binnedConfidence': 3}",EVK Vault eUSDt-3,15.53919,0.42093,270,False,['0x9702230A8Ea53601f5cD2dc00fDBc13d4dF4A8c7'],,,31.00769,,,,2026-03-04T15:52:53.068005,2026-03-04,15,0.004049999999999443,0.022027,10.000069650382372,<$1M,61.52512647554813,Tier 3 - Emerging,Sidechain,Fiat-backed
Arbitrum,euler-v2,USDC,20721,2.48797,,2.48797,,d710ca08-6f7d-4617-8909-7d00486a226c,-0.60527,2.48257,0.2038,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 56.00000000000001, 'binnedConfidence': 1}",EVK Vault eUSDC-1,4.25085,0.17241,250,False,['0xaf88d065e77c8cC2239327C5EDb3A432268e5831'],,,2.39114,,,,2026-03-04T15:52:53.068005,2026-03-04,15,0.09682999999999975,0.020721,9.938951216811697,<$1M,4.168640986545584,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Avalanche,silo-v2,USDC,17500,0.50409,,0.50409,,724b2011-c3f7-4179-b154-e5adb155f84f,,0.01261,-9.79206,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 83, 'binnedConfidence': 3}",141,10.08187,0.34261,129,False,['0xB97EF9Ef8734C71904D8002F8b6Bc66Dd9c48a6E'],,,11.04446,,,,2026-03-04T15:52:53.068005,2026-03-04,15,10.540370000000001,0.0175,9.770013301136158,<$1M,0.045658795855573676,Tier 4 - New/Niche,Sidechain,Fiat-backed
Optimism,aave-v3,LUSD,16824,2.00332,,2.00332,,9e127768-292f-4773-9289-2ce7997bb285,0.00037,0.00285,,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 76, 'binnedConfidence': 3}",,4.36095,0.20346,1021,False,['0xc40F949F8a4e094D1b49a23ea9241D289B7b2819'],,,2.39213,,,,2026-03-04T15:52:53.068005,2026-03-04,15,0.3888099999999999,0.016824,9.730621154512928,<$1M,2.2539350367345103,Tier 1 - Blue Chip,L2 - Rollup,Decentralized
Avalanche,benqi-lending,BUSD,15064,3.78689,0.0,3.78689,"['0x8729438eb15e2c8b576fcc6aecda6a148776c0f5', '0xb31f66aa3c1e785363f0875a1b74e27b85fd66c7']",f14599e7-ac5d-43ec-a999-f452a30b83ce,0.00512,0.00512,-0.06184,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 51, 'binnedConfidence': 1}",,4.09432,0.08499,1158,False,['0x9C9e5fD8bbc25984B178FdCE6117Defa39d2db39'],,,3.78108,,,,2026-03-04T15:52:53.068005,2026-03-04,15,0.005809999999999871,0.015064,9.620129451564402,<$1M,7.4867835748601275,Tier 3 - Emerging,Sidechain,Fiat-backed
Ethereum,aave-v3,FRAX,14750,0.00142,,0.00142,,814326a1-e8f9-4dcd-9b35-952350ab74f7,0.0,0.0,,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 57.99999999999999, 'binnedConfidence': 1}",etherfi-market,1.07497,0.10145,416,False,['0x853d955aCEf822Db058eb8505911ED77F175b99e'],,,0.02135,,,,2026-03-04T15:52:53.068005,2026-03-04,15,0.01993,0.01475,9.599066156080049,<$1M,0.0027311368838112823,Tier 1 - Blue Chip,L1 - Ethereum,Decentralized
Ethereum,ajna-v2,USDC-SDAI,14587,1.03016,,1.03016,,810ac523-b0e2-44cc-9fb6-bb9205f265da,0.0,0.0,0.0,True,no,multi,"{'predictedClass': 'Stable/Up', 'predictedProbability': 60, 'binnedConfidence': 1}",sDAI collateral,1.03016,0.0,36,False,['0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48'],,,1.03016,,,,2026-03-04T15:52:53.068005,2026-03-04,15,0.0,0.014587,9.58795455192857,<$1M,2.06032,Tier 4 - New/Niche,L1 - Ethereum,Fiat-backed
Arbitrum,silo-v2,USDC,14498,2.99776,,2.99776,,930e523f-23dc-4e4f-9732-b4d9bd8494cf,0.00024,,,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 67, 'binnedConfidence': 2}",145,7.08405,0.21798,111,False,['0xaf88d065e77c8cC2239327C5EDb3A432268e5831'],,,5.50106,,,,2026-03-04T15:52:53.068005,2026-03-04,15,2.5033,0.014498,9.581834960513193,<$1M,0.9981553624346553,Tier 4 - New/Niche,L2 - Rollup,Fiat-backed
Base,euler-v2,USDC,13002,2.3423,,2.3423,,0fe9698a-78fc-46c5-b2ca-0fb658258ab0,-0.1408,0.05326,,True,no,single,"{'predictedClass': 'Stable/Up', 'predictedProbability': 52, 'binnedConfidence': 1}",Euler Earn USDC,2.21301,0.0156,18,False,['0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913'],,,2.2012,,,,2026-03-04T15:52:53.068005,2026-03-04,15,0.14109999999999978,0.013002,9.47293537905132,<$1M,3.6535641865543607,Tier 3 - Emerging,L2 - Rollup,Fiat-backed
Avalanche,silo-v2,USDC,11472,11.19309,,11.19309,,b865d4dc-ffd5-4fd6-9479-0d7932d6a9e6,5.25546,5.35723,-6.70099,True,no,single,"{'predictedClass': 'Down', 'predictedProbability': 52, 'binnedConfidence': 1}",125,13.06312,0.56077,189,False,['0xB97EF9Ef8734C71904D8002F8b6Bc66Dd9c48a6E'],,,17.08273,,,,2026-03-04T15:52:53.068005,2026-03-04,15,5.889640000000002,0.011472,9.347751727799142,<$1M,1.7517559674723453,Tier 4 - New/Niche,Sidechain,Fiat-backed
